# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.947730779647827148e+00,5.781848430633544922e+00,-3.878994464874267578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039039269089698792e-01,0.000000000000000000e+00,4.881451278924942017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.100000000000000000e+02
2.000000000000000042e-03,-4.205862965958451319e-24,-1.915385197048651647e-23,2.341112970828722376e-06,-4.205862965958451319e-24,-1.915385197048651647e-23,2.341112970828722376e-06,-3.947730779647827148e+00,5.781848430633544922e+00,-3.878994464874267578e+00,4.205862965958451319e-24,1.915385197048651647e-23,-2.341112970828722376e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039039269089698792e-01,0.000000000000000000e+00,4.881451278924942017e-02,0.000000000000000000e+00,1.125452957153320312e+02,1.950905990600585938e+01,1.125460739135742188e+02,1.950827980041503906e+01,9.099999999999945430e+02
3.000000000000000062e-03,3.094176912357817794e-09,-9.186216446823289103e-07,7.108465822449422662e-06,3.094176912357821930e-09,-9.186216446823289103e-07,4.767352851620700287e-06,-3.947731256484985352e+00,5.781848907470703125e+00,-3.878995418548583984e+00,-3.094176912357817794e-09,9.186216446823289103e-07,-7.108465822449422662e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039038896560668945e-01,0.000000000000000000e+00,4.881208762526512146e-02,0.000000000000000000e+00,2.250905761718750000e+02,3.855827331542968750e+01,2.250921630859375000e+02,3.855670547485351562e+01,9.099999999999431566e+02
4.000000000000000083e-03,1.700307296709948032e-08,-5.514942990656574846e-06,1.449336815636303590e-05,1.390889605474166211e-08,-4.596321345974245618e-06,7.384902333913613237e-06,-3.947731494903564453e+00,5.781849384307861328e+00,-3.878995895385742188e+00,-1.700307296709948032e-08,5.514942990656574846e-06,-1.449336815636303590e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038982793688774109e-01,0.000000000000000000e+00,4.879380017518997192e-02,0.000000000000000000e+00,3.376358337402343750e+02,5.715850448608398438e+01,3.376383056640625000e+02,5.715609741210937500e+01,9.099999999997027089e+02
5.000000000000000104e-03,5.403703440660978235e-08,-1.839235160565931771e-05,2.478228770457939950e-05,3.703396143951029872e-08,-1.287740861500274371e-05,1.028891954821636360e-05,-3.947731494903564453e+00,5.781849861145019531e+00,-3.878995418548583984e+00,-5.403703440660978235e-08,1.839235160565931771e-05,-2.478228770457939950e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038761883974075317e-01,0.000000000000000000e+00,4.872799664735794067e-02,0.000000000000000000e+00,4.501810302734375000e+02,7.532034301757812500e+01,4.501844482421875000e+02,7.531702423095703125e+01,9.099999999987502406e+02
6.000000000000000125e-03,1.309970318143997307e-07,-4.600220428790583713e-05,3.833839519096138759e-05,7.695999740778994175e-08,-2.760985268224651942e-05,1.355610748638198809e-05,-3.947731494903564453e+00,5.781848907470703125e+00,-3.878995895385742188e+00,-1.309970318143997307e-07,4.600220428790583713e-05,-3.833839519096138759e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038263812661170959e-01,0.000000000000000000e+00,4.858272895216941833e-02,0.000000000000000000e+00,5.627261962890625000e+02,9.305414581298828125e+01,5.627307128906250000e+02,9.304981231689453125e+01,9.099999999951642167e+02
7.000000000000000146e-03,2.689509384276944611e-07,-9.664733035042717376e-05,5.557431887729497814e-05,1.379539066132947304e-07,-5.064512606252133663e-05,1.723592368633359055e-05,-3.947731018066406250e+00,5.781848907470703125e+00,-3.878995895385742188e+00,-2.689509384276944611e-07,9.664733035042717376e-05,-5.557431887729497814e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037376597523689270e-01,0.000000000000000000e+00,4.832655563950538635e-02,0.000000000000000000e+00,6.752712402343750000e+02,1.103699951171875000e+02,6.752769775390625000e+02,1.103645477294921875e+02,9.099999999827348347e+02
8.000000000000000167e-03,4.928031593150573889e-07,-1.804853983168178198e-04,7.691457644555197966e-05,2.238522208873629278e-07,-8.383806796639064606e-05,2.134025756825700152e-05,-3.947730779647827148e+00,5.781848907470703125e+00,-3.878994941711425781e+00,-4.928031593150573889e-07,1.804853983168178198e-04,-7.691457644555197966e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035986170172691345e-01,0.000000000000000000e+00,4.792739823460578918e-02,0.000000000000000000e+00,7.878162231445312500e+02,1.272777633666992188e+02,7.878233642578125000e+02,1.272710723876953125e+02,9.099999999442437684e+02
8.999999999999999320e-03,8.305588418539887008e-07,-3.095322110649069295e-04,1.027462072374145884e-04,3.377556825389313119e-07,-1.290468127480891096e-04,2.583163079186260875e-05,-3.947729825973510742e+00,5.781848907470703125e+00,-3.878994464874267578e+00,-8.305588418539887008e-07,3.095322110649069295e-04,-1.027462072374145884e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033974438905715942e-01,0.000000000000000000e+00,4.735402390360832214e-02,0.000000000000000000e+00,9.003612060546875000e+02,1.437870483398437500e+02,9.003698120117187500e+02,1.437790222167968750e+02,9.099999998378762029e+02
1.000000000000000021e-02,1.312172534433237669e-06,-4.976649903852677038e-04,1.333566196615405060e-04,4.816136925792489685e-07,-1.881327793203607743e-04,3.061041242412591758e-05,-3.947729110717773438e+00,5.781847953796386719e+00,-3.878993749618530273e+00,-1.312172534433237669e-06,4.976649903852677038e-04,-1.333566196615405060e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031221076846122742e-01,0.000000000000000000e+00,4.657493904232978821e-02,0.000000000000000000e+00,1.012906066894531250e+03,1.599072418212890625e+02,1.012916259765625000e+03,1.598978118896484375e+02,9.099999995724200517e+02
