# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
1.000000000000000021e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044533587992191315e-02,2.652572467923164368e-02,2.188416570425033569e-02,5.158178135752677917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044533587992191315e-02,2.652572467923164368e-02,2.188416570425033569e-02,5.158178135752677917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.284182186424732208e+02
2.000000000000000042e-03,3.521656424254615558e-07,-6.206552143339649774e-07,2.313965000212192535e-02,3.521656424254615558e-07,-6.206552143339649774e-07,2.313965000212192535e-02,1.044533587992191315e-02,2.652572467923164368e-02,2.188416570425033569e-02,5.158178135752677917e-02,-3.521656424254615558e-07,6.206552143339649774e-07,-2.313965000212192535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044533587992191315e-02,2.652572467923164368e-02,2.188416570425033569e-02,5.158178135752677917e-02,1.111456909179687500e+02,1.125495376586914062e+02,1.125495452880859375e+02,1.125418243408203125e+02,8.799994645565972178e+02
3.000000000000000062e-03,-5.643754320772131905e-06,1.136081300501246005e-05,8.969947695732116699e-02,-5.995919963197593461e-06,1.198146821934642503e-05,6.655982695519924164e-02,1.047560013830661774e-02,2.644133195281028748e-02,2.184822596609592438e-02,5.170710012316703796e-02,5.643754320772131905e-06,-1.136081300501246005e-05,-8.969947695732116699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047560013830661774e-02,2.644133195281028748e-02,2.184822596609592438e-02,5.170710012316703796e-02,2.196642761230468750e+02,2.251063079833984375e+02,2.251063385009765625e+02,2.250764160156250000e+02,8.798671706814351410e+02
4.000000000000000083e-03,-8.331215940415859222e-05,1.058780253515578806e-04,1.942643970251083374e-01,-7.766840508338646032e-05,9.451721234654542059e-05,1.045649200677871704e-01,1.056014187633991241e-02,2.624878101050853729e-02,2.173385210335254669e-02,5.202281847596168518e-02,8.331215940415859222e-05,-1.058780253515578806e-04,-1.942643970251083374e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056014187633991241e-02,2.624878101050853729e-02,2.173385210335254669e-02,5.202281847596168518e-02,3.258830871582031250e+02,3.376694030761718750e+02,3.376694641113281250e+02,3.376046752929687500e+02,8.796545889694300513e+02
5.000000000000000104e-03,-3.602528304327279329e-04,4.087915294803678989e-04,3.280671536922454834e-01,-2.769406710285693407e-04,3.029135041288100183e-04,1.338027566671371460e-01,1.069071888923645020e-02,2.601220645010471344e-02,2.153938636183738708e-02,5.245796963572502136e-02,3.602528304327279329e-04,-4.087915294803678989e-04,-3.280671536922454834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069071888923645020e-02,2.601220645010471344e-02,2.153938636183738708e-02,5.245796963572502136e-02,4.303321228027343750e+02,4.502373657226562500e+02,4.502374877929687500e+02,4.501280517578125000e+02,8.794949591601149450e+02
6.000000000000000125e-03,-1.006152946501970291e-03,1.083560870029032230e-03,4.837422072887420654e-01,-6.459001160692423582e-04,6.747693405486643314e-04,1.556750535964965820e-01,1.085823867470026016e-02,2.575165033340454102e-02,2.128110826015472412e-02,5.297212675213813782e-02,1.006152946501970291e-03,-1.083560870029032230e-03,-4.837422072887420654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085823867470026016e-02,2.575165033340454102e-02,2.128110826015472412e-02,5.297212675213813782e-02,5.334566040039062500e+02,5.628089599609375000e+02,5.628091430664062500e+02,5.626477661132812500e+02,8.793594625282507877e+02
7.000000000000000146e-03,-2.217449015006422997e-03,2.317185048013925552e-03,6.554176211357116699e-01,-1.211296068504452705e-03,1.233624177984893322e-03,1.716754138469696045e-01,1.105566788464784622e-02,2.547474391758441925e-02,2.097482047975063324e-02,5.353925004601478577e-02,2.217449015006422997e-03,-2.317185048013925552e-03,-6.554176211357116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105566788464784622e-02,2.547474391758441925e-02,2.097482047975063324e-02,5.353925004601478577e-02,6.356113891601562500e+02,6.753832397460937500e+02,6.753834838867187500e+02,6.751648559570312500e+02,8.792373028711620009e+02
8.000000000000000167e-03,-4.206705838441848755e-03,4.310192540287971497e-03,8.383834958076477051e-01,-1.989256823435425758e-03,1.993007492274045944e-03,1.829658746719360352e-01,1.127764489501714706e-02,2.518653124570846558e-02,2.063350379467010498e-02,5.413919314742088318e-02,4.206705838441848755e-03,-4.310192540287971497e-03,-8.383834958076477051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127764489501714706e-02,2.518653124570846558e-02,2.063350379467010498e-02,5.413919314742088318e-02,7.370811767578125000e+02,7.879593505859375000e+02,7.879597167968750000e+02,7.876799926757812500e+02,8.791267162829393556e+02
8.999999999999999320e-03,-7.195155136287212372e-03,7.269239984452724457e-03,1.028824567794799805e+00,-2.988449297845363617e-03,2.959047444164752960e-03,1.904410719871520996e-01,1.152009330689907074e-02,2.489118836820125580e-02,2.026758156716823578e-02,5.475543066859245300e-02,7.195155136287212372e-03,-7.269239984452724457e-03,-1.028824567794799805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152009330689907074e-02,2.489118836820125580e-02,2.026758156716823578e-02,5.475543066859245300e-02,8.380969848632812500e+02,9.005367431640625000e+02,9.005371704101562500e+02,9.001939086914062500e+02,8.790281010355993203e+02
1.000000000000000021e-02,-1.140747312456369400e-02,1.140146236866712570e-02,1.223615288734436035e+00,-4.212317988276481628e-03,4.132222384214401245e-03,1.947907209396362305e-01,1.177991740405559540e-02,2.459217794239521027e-02,1.988549344241619110e-02,5.537416413426399231e-02,1.140747312456369400e-02,-1.140146236866712570e-02,-1.223615288734436035e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177991740405559540e-02,2.459217794239521027e-02,1.988549344241619110e-02,5.537416413426399231e-02,9.388485107421875000e+02,1.013114868164062500e+03,1.013115356445312500e+03,1.012707092285156250e+03,8.789423566391220675e+02
